ID,CalChanMan1,CalChanMan2,GwLoss,GwPercValue,LZTC,LZthreshold,LakeMultiplier,PowerPrefFlow,QSplitMult,ReservoirRnormqMult,SnowMeltCoef,UZTC,adjustNormalFlood,b_Xinanjiang
1882,1.5343156523845258,2.2111638692739572,0.6310079216655672,1.3252530340355382,154.37932843469986,9.664593587882173,1.2352981920229482,7.713410046008824,0.4099614924024401,1.5742834113550366,3.5533214480933983,39.9965250330872,0.9216094119907059,0.014799328212621383
1894,1.8447790674518654,4.421879532581272,0.9729570031010369,0.9574967685553913,86.01808941609822,24.446896375816618,1.9895605914811123,4.487541755282034,2.616279738306561,0.6466847181547863,5.132558483528649,22.756898800713643,0.3430058889909269,0.42334002010212046
1895,1.3323929023666625,3.4598955397481377,0.2450659269001051,1.2563583309719237,370.0989364089981,10.03698533326601,1.513304423810986,2.8151734202978917,15.375583067498818,1.273457691118291,5.01589903936603,34.64850138761982,0.5983826396239905,0.06814471960380789
1936,0.8634593498041646,2.9549536623501473,0.9872050106353342,1.9943409476095222,491.35548088758327,21.893514494221343,1.4090999716888966,7.898343449668357,16.051326604901238,1.2421416320095158,3.5810551871893503,4.009173889122594,0.323671867521235,0.08503538944514084
1939,1.114869934144426,3.6599601619845297,0.8050079412784142,1.166959894350285,392.50294060760905,6.870049095527875,0.9861278809071484,3.9794895644581723,2.9515897912891633,1.4181997867700935,2.6349701434256305,1.8903397296384576,0.3557359283617713,1.1864998266958577
2000,1.4311922298641824,2.4086458782929094,1.0,1.4922621650102859,215.30741656617718,12.502623303681034,1.6327763717692165,5.38556958761442,2.9004858904004647,1.6873245992642045,4.231229085038761,8.029095670375119,0.3513009899981876,1.3159030311862976
2007,1.8784200914029114,1.76555938371559,1.0,1.3770602616499028,39.99999957083555,30.000003599061856,2.0,0.5,0.0,0.6614920839108013,3.0191304344531753,34.728900536389745,0.6107688476949951,4.806969905307735
2008,1.4824202265059292,4.662869371206103,0.7742260257069168,1.6114302240113116,467.9000136721367,0.0,0.8652249981382205,6.751760441911311,14.53819980784432,0.9614589939310998,3.8027305876510753,23.558501285717313,0.2123200377231589,0.039004797880877504
2010,1.1342699876587445,3.6158425253489157,0.8992610087834352,0.9269540497840425,330.9720502436993,16.215494549359143,1.0081507602988191,1.6333910851920546,15.88359630699061,0.2868987492793867,5.9082992485576655,24.19040394860754,0.35094377934613896,0.9697740430419354
2013,0.5,2.792799728913867,0.6113410053900309,1.8204903175134008,117.6670053686368,11.654200294799521,1.2804997940037928,2.0374897583650085,9.389600105845926,1.0560699735540318,4.598650021197996,28.527600680958265,0.2873609968842381,0.368739000700099
2014,1.6869001380827868,3.2544201094362872,0.0,0.06531660067747616,140.16800050400104,29.062099442462706,1.1095999493212048,7.745680486279407,0.0,0.8329579217856318,6.2720997006536745,0.010000000088179976,0.1185579942766258,2.977489839197819
2017,1.260260000161606,2.710939790845656,0.8188660153941155,1.9746899483615112,230.86098568717046,13.705698878567246,1.5942900427341267,2.4334599937774977,16.983298010381922,1.643269910955711,4.267799992827895,0.3920649775454266,0.27161600015172277,1.654809921518873
2679,1.5200600135517472,1.875489405272464,0.9488847259338229,1.4618095227312804,499.9999220007318,15.492698759607231,1.3550601228900614,7.116759826528949,5.735051087357901,1.050249795397772,4.539069836474859,19.032997976879717,0.4208530187533044,0.09263320314577961
2687,1.7358599104300372,2.631820112166338,1.0,1.4411801036529148,464.8840102715027,4.275150650789531,0.9191319292152633,4.993899177599354,18.79189991556196,0.8785790937779409,4.66017060661123,4.815879900580616,0.3435689343601158,0.9052720565784592
2690,1.6198198163932598,5.0,0.9991979936211386,2.0,300.1099650395102,7.591499302906325,1.0195300333480823,5.193199543751239,7.934049317634251,1.4260897925961424,5.1623397836157,3.8270997799685316,0.49222098186457663,0.9997688328340207
2700,0.5,0.9098389694173437,0.9327710185803262,0.5006060400562451,195.99200639666844,0.0,0.6722490030058933,2.386770147614772,12.306299466717432,1.5095499820659533,4.885719678183947,7.926920017957718,0.603061002721563,0.010000000510650536
2702,1.40478988901375,3.3137500022798076,0.5962269703596338,0.8426758767423919,78.64989834161932,20.249098824583257,1.045609832927875,2.889529898440429,15.24359992840101,1.5585296985989996,2.928589908971838,9.333829405014793,0.7670168755274498,0.6666839063554004
2704,1.5300100198663786,4.796420862124559,0.5174009368055001,0.6023630242661054,303.7630241843512,15.687999251110332,1.7982604957233546,5.077010404712458,1.4286002350681455,1.4221101353202024,5.015200379992164,9.881750877868807,0.5120431166291644,0.41368103540930634
2705,1.119809995737084,3.985289669960544,1.0,1.6587502924745106,313.4739916443899,8.478169702525378,1.3922202100688157,2.259630184010539,9.386449567778763,1.521240027821137,2.499999679479988,12.681699454495762,0.9533219655569195,0.01
2707,1.567529457355839,3.2408202360975538,0.7208338360185865,1.0183702212911883,307.9809561016953,1.1419997184962583,0.9411308041867283,4.304109589041096,9.926229202540114,1.0770000475266057,4.034948141161331,6.887569200724417,0.046061409629987095,0.5393089814317207
2709,0.9729439796234359,2.6089895515031483,0.9891800085314497,1.939929854397715,247.6420001938452,10.213199692687963,0.8575209956280535,5.908969768431276,7.468689635637405,1.4653900215759128,5.067619326487566,2.9554400667091714,0.40326102442591155,0.6794409624239658
2720,1.0133298924835865,2.570949957887173,0.9326008642331245,1.4243099255928173,312.4959925848864,12.054299806464133,0.8724378927515529,6.39636978420897,14.788800845370492,0.8216878048064639,5.368959729351635,5.314179733540307,0.06928870990266177,0.048584896852952766
2724,0.6377047578021324,4.098999252227045,0.9759443723339479,0.6998888812784484,113.98197705436081,12.783499256661226,1.6814998555588703,2.150919564499144,13.936099847973589,1.184499155335444,4.440389400455155,13.78749733231532,0.16936797995825076,0.659886943446439
2725,0.5,4.443029377070575,1.0,0.27645397617112993,449.2538039911686,23.30868041612288,1.279739421242847,5.654907655481377,19.99999058829435,0.28018488413406034,6.064846651942576,16.866691942568693,0.6710027015516765,0.722789729554638
3004,0.9979442198603649,2.025239895564004,1.0,1.4536204724958113,370.81407029490026,19.14250234643147,1.186110181453848,7.494642112453454,12.330905432213205,1.5473806012143376,5.811310802664321,12.712702458975816,0.3299580704045575,1.155460243691029
3008,1.0949898797440236,2.1746497587201783,0.45087499628364264,1.5415696225057895,429.1139720825314,6.974170300497703,0.8074788937639417,1.9555998500195817,10.319799233286071,1.0713297843101062,5.813787717818645,31.307297533715502,0.513555934760657,0.4345778870428426
3010,1.9146202776697505,2.5051397095033243,0.6200749963205547,1.268799891526091,435.06498639801805,22.889102448486693,1.837659583871543,3.448799213564159,11.282899926382488,1.1758098319641315,5.950797985509064,22.0065986145087,0.25763100505854003,0.018172099581594506
3011,1.4682401098549427,4.039130295642459,0.25616601231795094,1.1231900554511443,367.50802442298004,19.94590109564013,0.6110080412887009,3.151269906844405,7.749960142671779,1.652790158440153,6.5000017455764185,20.31560103503891,0.36190003083851674,0.1581260218895283
3013,1.5759000803927523,0.5364290388589582,0.4667049862889284,1.6999701873031139,317.8700104742376,17.178999677875193,1.5783600432330254,4.535440097246617,8.746769106662077,1.8533902020525534,5.044439009037031,26.266900378031433,0.1580550122712014,0.010000000144217768
3015,1.2994299966653116,4.8228717606698615,0.5195600495178406,0.3149580423094317,435.88905828060985,10.08190104654403,1.642740108994066,6.08055182243012,14.452901864227929,0.25,4.744521015389816,20.482101915947744,0.1517920182174491,0.010000000713760386
3017,1.6100401078708049,4.487449767246669,0.20451191760506604,0.67736688038862,266.0329713901009,12.393198522896109,0.9910550890349299,3.5966692509652933,10.186298621809666,0.9610497761765004,6.4950084001128765,21.80619854240333,0.8590982162072928,0.010272498305583945
3018,2.0,4.692560249787139,0.24006302605349886,0.28509405434490614,365.1390571415076,14.234401598846226,1.5708804153485956,5.3087915382989594,4.024990621075102,1.683150591461594,6.500000844766986,27.341302769022164,0.5332461265623463,0.010000000854823736
3023,2.0,4.641039945705707,0.6840329318147138,0.2512399715207087,296.84199566215227,16.45989840705254,1.495480022631403,0.5177220367735837,3.9852395385737664,0.7120669519236975,6.369589174557772,19.834399185697773,0.37670095370628737,4.089129494411673
3026,1.6367901501218605,5.000000067792552,0.07662569250939079,0.09000039184094945,265.02900405130686,16.25550199266037,1.3648500906691483,0.5299520713437968,0.08989088992164063,0.32945302325291304,5.318039875985729,20.130101188211217,0.7345579922232452,2.857610083409922
3027,1.5381899043830298,4.751840461528299,0.43218694852999,1.0921399238335705,371.3189880769595,5.6858098083151845,1.860029899308064,0.9557709911177612,1.4012599336689382,0.5814079832148651,6.389239394736925,11.6113992705283,0.3524809859169698,1.8364799344868046
3903,0.801965907634392,1.457961695921537,0.5846810407569412,1.5273698067587185,160.64209106326314,2.0765506947048564,1.5713697906812056,5.113031910736459,8.241515799803407,0.4532356515270585,3.1427672704120027,21.37291235205053,0.21827123344444185,0.7273414626993518
3920,1.149579887086209,2.132750091876432,0.7799829244962331,1.6494298697404535,268.30897352277185,10.40249984786844,1.716949992931168,2.3946798260313553,4.519369610934794,1.6077998724484872,4.2600293305972325,17.371199464198398,0.6261739638645718,0.8636689793727989
3955,1.1692100295888175,0.5,0.0,0.010000000996390675,294.1780405429945,4.283550658096113,1.2913601928374656,0.5,9.875980002040608,1.2978198653198654,2.5000005101520255,20.523802094345193,0.5625550964187328,2.330279818385879
3980,1.2626801640456464,2.02234981258386,0.45133195199695425,0.9767621854581627,186.62601679240547,23.630099026599073,1.4258601436492657,2.4228701217003903,12.495198041834602,1.3653399614909185,3.2378502782147516,13.10640021808428,0.7184978934737773,0.5361730117153406
4195,1.8401598901528335,1.0637700399200587,0.0,1.6550698137145148,195.1249919999457,29.999995876607866,0.9498270330712918,7.96140954786443,8.68501988505857,1.0587500911363374,5.519260083521182,12.188999630255397,0.12381899957885172,4.451189814171836
4199,1.230570045224252,4.188620333021559,0.12005900681200297,0.47610203203663326,393.8920150770737,10.111201621032695,0.8886709175621088,1.712860183020759,13.891300331799675,0.8132740416575147,2.9180704997941707,11.398500928757697,0.8439810578896609,2.6026698891431246
4200,1.4245698892289294,1.4740200890072357,0.5158269471472728,2.0,315.67998214866424,25.61479933014653,0.7929630073013718,8.0,14.199799261267495,1.1174500088572619,2.734780012972542,14.970799900751885,0.3093929855530589,0.8159700603205727
4208,0.6906520112821265,4.826250017977559,0.3775819900462088,2.0,78.65799720344256,8.7324809573445,0.6968490821071066,1.5328402255953755,5.057129499016716,1.478469957671985,4.723869647727082,1.8359400046908672,0.31511303817443254,2.444409969446402
4209,1.3274404092223657,2.3831701333539677,0.717965275643102,0.9865551990401213,318.4660527220279,9.250943117138085,1.4293602845476,2.552540783874189,11.237899543486717,1.9737803881176794,3.269649993901675,2.832960328591032,0.4515930723501953,1.8258700610941268
4212,1.4783999155504008,3.5880197726649756,0.5142109897889369,0.2622169864168392,337.91797958413935,29.99999489849076,1.0699399258044344,4.23727943575738,11.54319908973378,1.207129908559371,5.211449905828101,32.176897081682576,0.5889249471846635,1.8369999122932834
4213,1.1787603948756074,1.1001098413466803,0.9135621214478772,2.0,132.10201330191433,21.313381626643153,0.9793989269434024,1.2751506140396374,15.049901165839687,0.6348690375339292,5.462708689914305,28.573402291605987,0.058715840263250406,2.6889396794661224
4233,0.5,2.873279888819086,0.6804198829984799,0.8951328374392723,291.20995059425803,12.191798712763203,1.0291498284995446,1.682689818226845,14.518497119988849,0.8183248669779001,4.239449771849186,12.070398544357873,0.39221899290865,1.2378296904795905
4258,0.5251478867460652,0.8326478847348215,0.6493999052301989,1.40045007610546,332.62098076867414,12.885598851821221,1.3430498860831592,7.614469530463101,11.012098837340266,1.4777798806447564,2.7159098222704205,27.767997860111915,0.616397910880989,2.1622001637956836
4280,1.930769921007909,2.6483799601581075,1.0,0.9296729982557966,204.07399621029236,10.75789984651964,0.9582279446108705,3.3531999968088324,10.539899012703726,0.9216628384992004,3.8529197415581895,0.009999999563064996,0.00999999902332176,3.2313997078107692
4341,1.2943000018533997,3.3221501995052307,0.21649199662328242,0.398291000067958,168.33001401782664,7.623120895492091,1.559040044905225,1.683840142517605,7.481870662713924,1.7109199657915384,5.200240853693517,7.774980630896294,0.5275750560653385,4.31287062476336
4342,1.6313399438038758,2.371369981931088,0.7963379626356607,1.1771098619429916,51.42299670317536,19.473495915176407,1.4277999825722962,0.6952809148558022,5.374720293574603,1.0367698860787173,5.533139765252118,35.47419869589278,0.1595929901582797,3.697759635793873
4346,1.5900398151091075,0.5647410167333567,0.38144696762558805,0.26525197190272826,318.2650019942811,29.642597632837703,1.8391199639508098,1.748769946300956,16.761400348185582,1.2112500121443948,2.9463796055593106,26.033799089936842,0.6684399796251754,4.208129480992518
4352,1.1440899505299624,3.3062098515812814,0.33292797477488484,0.36207700148836097,175.10298858520042,22.725498992484187,1.1095599761277055,1.948289890892255,6.9149186780050025,1.3898198519556306,5.564289319471798,29.228199536445317,0.28419594300080936,2.6718498403421984
4385,1.3182517693334672,2.405852797197778,0.3037211630945032,0.7050790278355992,263.7662550248175,12.113903443919666,1.1536413995320058,2.2915036104451687,12.695518167071018,0.5262835742689387,4.992087526378501,18.573817710167045,0.8736518253204898,0.6737463931437431
4393,1.3418902473886285,3.1162598035870106,0.628509471988809,0.9567756878046302,390.49610412956145,15.392403611736825,1.8203610010217932,3.144931259037201,2.701731998937322,1.1581409455651195,3.5418418046500144,21.807405442463235,0.3986238776441322,0.5981982689295213
4399,0.9531999554521828,1.6441299810088819,0.0015534697267644815,0.5886609652423793,133.85599455259586,27.331396531561364,1.3637998462201577,6.715470249697317,19.999999514200468,1.081309968157055,4.998559482934409,23.135399345152646,0.855013979488815,4.771329666113624
4416,1.268660215579647,0.5,0.9532439807321323,1.483400289561427,237.84503097257056,16.40970069595662,1.1856902896002421,6.558001172219182,3.428000124208655,1.0806702221394164,3.4660805570758177,12.962001514391444,0.24375497319810116,0.9141390205371248
4438,2.0,0.5138530723098398,0.3944790903239388,0.7530171010796726,345.72903027867596,8.371550325785554,1.464770136193673,4.51802095912742,7.987390955544196,0.7004481176960868,5.224540904102157,0.010000000762813523,0.3453510587767493,1.8679503089173806
4456,0.8954877924020048,3.08864941999147,1.0,1.9267999220687586,477.75696887118056,9.722690403098595,1.293609901480167,6.543568904832865,16.776899254312358,1.4683703343746732,2.580079992357322,20.312399982394737,0.43508011647561223,0.9868490089718718
